25, 12, 62;565950.000000
26, 12, 62;565975.000000
27, 12, 62;566000.000000
28, 12, 62;566025.000000
29, 12, 62;566050.000000
30, 12, 62;566075.000000
31, 12, 62;566100.000000
1, 1, 63;566125.000000
2, 1, 63;566150.000000
3, 1, 63;566175.000000
4, 1, 63;566200.000000
5, 1, 63;566225.000000
6, 1, 63;566250.000000
7, 1, 63;566275.000000
8, 1, 63;566300.000000
9, 1, 63;566325.000000
10, 1, 63;566350.000000
11, 1, 63;566375.000000
12, 1, 63;566400.000000
13, 1, 63;566425.000000
14, 1, 63;566450.000000
15, 1, 63;566475.000000
16, 1, 63;566500.000000
17, 1, 63;566525.000000
18, 1, 63;566550.000000
19, 1, 63;566575.000000
20, 1, 63;566600.000000
21, 1, 63;566625.000000
22, 1, 63;566650.000000
23, 1, 63;566675.000000
24, 1, 63;566700.000000
25, 1, 63;566725.000000
26, 1, 63;566750.000000
27, 1, 63;566775.000000
28, 1, 63;566800.000000
29, 1, 63;566825.000000
30, 1, 63;566850.000000
31, 1, 63;566875.000000
1, 2, 63;566900.000000
2, 2, 63;566925.000000
3, 2, 63;566950.000000
4, 2, 63;566975.000000
5, 2, 63;567000.000000
6, 2, 63;567025.000000
7, 2, 63;567050.000000
8, 2, 63;567075.000000
9, 2, 63;567100.000000
10, 2, 63;567125.000000
11, 2, 63;567150.000000
12, 2, 63;567175.000000
13, 2, 63;567200.000000
14, 2, 63;567225.000000
15, 2, 63;567250.000000
16, 2, 63;567275.000000
17, 2, 63;567300.000000
18, 2, 63;567325.000000
19, 2, 63;567350.000000
20, 2, 63;567375.000000
21, 2, 63;567400.000000
22, 2, 63;567425.000000
23, 2, 63;567450.000000
24, 2, 63;567475.000000
25, 2, 63;567500.000000
26, 2, 63;567525.000000
27, 2, 63;567550.000000
28, 2, 63;567575.000000
1, 3, 63;567600.000000
2, 3, 63;567625.000000
3, 3, 63;567650.000000
4, 3, 63;567675.000000
5, 3, 63;567700.000000
6, 3, 63;567725.000000
7, 3, 63;567750.000000
8, 3, 63;567775.000000
9, 3, 63;567800.000000
10, 3, 63;567825.000000
11, 3, 63;567850.000000
12, 3, 63;567875.000000
13, 3, 63;567900.000000
14, 3, 63;567925.000000
15, 3, 63;567950.000000
16, 3, 63;567975.000000
17, 3, 63;568000.000000
18, 3, 63;568025.000000
19, 3, 63;568050.000000
20, 3, 63;568075.000000
21, 3, 63;568100.000000
22, 3, 63;568125.000000
23, 3, 63;568150.000000
24, 3, 63;568175.000000
25, 3, 63;568200.000000
26, 3, 63;568225.000000
27, 3, 63;568250.000000
28, 3, 63;568275.000000
29, 3, 63;568300.000000
30, 3, 63;568325.000000
31, 3, 63;568350.000000
1, 4, 63;568375.000000
2, 4, 63;568400.000000
3, 4, 63;568425.000000
4, 4, 63;568450.000000
5, 4, 63;568475.000000
6, 4, 63;568500.000000
7, 4, 63;568525.000000
8, 4, 63;568550.000000
9, 4, 63;568575.000000
10, 4, 63;568600.000000
11, 4, 63;568625.000000
12, 4, 63;568650.000000
13, 4, 63;568675.000000
14, 4, 63;568700.000000
15, 4, 63;568725.000000
16, 4, 63;568750.000000
17, 4, 63;568775.000000
18, 4, 63;568800.000000
19, 4, 63;568825.000000
20, 4, 63;568850.000000
21, 4, 63;568875.000000
22, 4, 63;568900.000000
23, 4, 63;568925.000000
24, 4, 63;568950.000000
25, 4, 63;568975.000000
26, 4, 63;569000.000000
27, 4, 63;569025.000000
28, 4, 63;569050.000000
29, 4, 63;569075.000000
30, 4, 63;569100.000000
1, 5, 63;569125.000000
2, 5, 63;569150.000000
3, 5, 63;569175.000000
4, 5, 63;569200.000000
5, 5, 63;569225.000000
6, 5, 63;569250.000000
7, 5, 63;569275.000000
8, 5, 63;569300.000000
9, 5, 63;569325.000000
10, 5, 63;569350.000000
11, 5, 63;569375.000000
12, 5, 63;569400.000000
13, 5, 63;569425.000000
14, 5, 63;569450.000000
15, 5, 63;569475.000000
16, 5, 63;569500.000000
17, 5, 63;569525.000000
18, 5, 63;569550.000000
19, 5, 63;569575.000000
20, 5, 63;569600.000000
21, 5, 63;569625.000000
22, 5, 63;569650.000000
23, 5, 63;569675.000000
24, 5, 63;569700.000000
25, 5, 63;569725.000000
26, 5, 63;569750.000000
27, 5, 63;569775.000000
28, 5, 63;569800.000000
29, 5, 63;569825.000000
30, 5, 63;569850.000000
31, 5, 63;569875.000000
1, 6, 63;569900.000000
2, 6, 63;569925.000000
3, 6, 63;569950.000000
4, 6, 63;569975.000000
5, 6, 63;570000.000000
6, 6, 63;570025.000000
7, 6, 63;570050.000000
8, 6, 63;570075.000000
9, 6, 63;570100.000000
10, 6, 63;570125.000000
11, 6, 63;570150.000000
12, 6, 63;570175.000000
13, 6, 63;570200.000000
14, 6, 63;570225.000000
15, 6, 63;570250.000000
16, 6, 63;570275.000000
17, 6, 63;570300.000000
18, 6, 63;570325.000000
19, 6, 63;570350.000000
20, 6, 63;570375.000000
21, 6, 63;570400.000000
22, 6, 63;570425.000000
23, 6, 63;570450.000000
24, 6, 63;570475.000000
25, 6, 63;570500.000000
26, 6, 63;570525.000000
27, 6, 63;570550.000000
28, 6, 63;570575.000000
29, 6, 63;570600.000000
30, 6, 63;570625.000000
1, 7, 63;570650.000000
2, 7, 63;570675.000000
3, 7, 63;570700.000000
4, 7, 63;570725.000000
5, 7, 63;570750.000000
6, 7, 63;570775.000000
7, 7, 63;570800.000000
8, 7, 63;570825.000000
9, 7, 63;570850.000000
10, 7, 63;570875.000000
11, 7, 63;570900.000000
12, 7, 63;570925.000000
13, 7, 63;570950.000000
14, 7, 63;570975.000000
15, 7, 63;571000.000000
16, 7, 63;571025.000000
17, 7, 63;571050.000000
18, 7, 63;571075.000000
19, 7, 63;571100.000000
20, 7, 63;571125.000000
21, 7, 63;571150.000000
22, 7, 63;571175.000000
23, 7, 63;571200.000000
24, 7, 63;571225.000000
25, 7, 63;571250.000000
26, 7, 63;571275.000000
27, 7, 63;571300.000000
28, 7, 63;571325.000000
29, 7, 63;571350.000000
30, 7, 63;571375.000000
31, 7, 63;571400.000000
1, 8, 63;571425.000000
2, 8, 63;571450.000000
3, 8, 63;571475.000000
4, 8, 63;571500.000000
5, 8, 63;571525.000000
6, 8, 63;571550.000000
7, 8, 63;571575.000000
8, 8, 63;571600.000000
9, 8, 63;571625.000000
10, 8, 63;571650.000000
11, 8, 63;571675.000000
12, 8, 63;571700.000000
13, 8, 63;571725.000000
14, 8, 63;571750.000000
15, 8, 63;571775.000000
16, 8, 63;571800.000000
17, 8, 63;571825.000000
18, 8, 63;571850.000000
19, 8, 63;571875.000000
20, 8, 63;571900.000000
21, 8, 63;571925.000000
22, 8, 63;571950.000000
23, 8, 63;571975.000000
24, 8, 63;572000.000000
25, 8, 63;572025.000000
26, 8, 63;572050.000000
27, 8, 63;572075.000000
28, 8, 63;572100.000000
29, 8, 63;572125.000000
30, 8, 63;572150.000000
31, 8, 63;572175.000000
1, 9, 63;572200.000000
2, 9, 63;572225.000000
3, 9, 63;572250.000000
4, 9, 63;572275.000000
5, 9, 63;572300.000000
6, 9, 63;572325.000000
7, 9, 63;572350.000000
8, 9, 63;572375.000000
9, 9, 63;572400.000000
10, 9, 63;572425.000000
11, 9, 63;572450.000000
12, 9, 63;572475.000000
13, 9, 63;572500.000000
14, 9, 63;572525.000000
15, 9, 63;572550.000000
16, 9, 63;572575.000000
17, 9, 63;572600.000000
18, 9, 63;572625.000000
19, 9, 63;572650.000000
20, 9, 63;572675.000000
21, 9, 63;572700.000000
22, 9, 63;572725.000000
23, 9, 63;572750.000000
24, 9, 63;572775.000000
25, 9, 63;572800.000000
26, 9, 63;572825.000000
27, 9, 63;572850.000000
28, 9, 63;572875.000000
29, 9, 63;572900.000000
30, 9, 63;572925.000000
1, 10, 63;572950.000000
2, 10, 63;572975.000000
3, 10, 63;573000.000000
4, 10, 63;573025.000000
5, 10, 63;573050.000000
6, 10, 63;573075.000000
7, 10, 63;573100.000000
8, 10, 63;573125.000000
9, 10, 63;573150.000000
10, 10, 63;573175.000000
11, 10, 63;573200.000000
12, 10, 63;573225.000000
13, 10, 63;573250.000000
14, 10, 63;573275.000000
15, 10, 63;573300.000000
16, 10, 63;573325.000000
17, 10, 63;573350.000000
18, 10, 63;573375.000000
19, 10, 63;573400.000000
20, 10, 63;573425.000000
21, 10, 63;573450.000000
22, 10, 63;573475.000000
23, 10, 63;573500.000000
24, 10, 63;573525.000000
25, 10, 63;573550.000000
26, 10, 63;573575.000000
27, 10, 63;573600.000000
28, 10, 63;573625.000000
29, 10, 63;573650.000000
30, 10, 63;573675.000000
31, 10, 63;573700.000000
1, 11, 63;573725.000000
2, 11, 63;573750.000000
3, 11, 63;573775.000000
4, 11, 63;573800.000000
5, 11, 63;573825.000000
6, 11, 63;573850.000000
7, 11, 63;573875.000000
8, 11, 63;573900.000000
9, 11, 63;573925.000000
10, 11, 63;573950.000000
11, 11, 63;573975.000000
12, 11, 63;574000.000000
13, 11, 63;574025.000000
14, 11, 63;574050.000000
15, 11, 63;574075.000000
16, 11, 63;574100.000000
17, 11, 63;574125.000000
18, 11, 63;574150.000000
19, 11, 63;574175.000000
20, 11, 63;574200.000000
21, 11, 63;574225.000000
22, 11, 63;574250.000000
23, 11, 63;574275.000000
24, 11, 63;574300.000000
25, 11, 63;574325.000000
26, 11, 63;574350.000000
27, 11, 63;574375.000000
28, 11, 63;574400.000000
29, 11, 63;574425.000000
30, 11, 63;574450.000000
1, 12, 63;574475.000000
2, 12, 63;574500.000000
3, 12, 63;574525.000000
4, 12, 63;574550.000000
5, 12, 63;574575.000000
6, 12, 63;574600.000000
7, 12, 63;574625.000000
8, 12, 63;574650.000000
9, 12, 63;574675.000000
10, 12, 63;574700.000000
11, 12, 63;574725.000000
12, 12, 63;574750.000000
13, 12, 63;574775.000000
14, 12, 63;574800.000000
15, 12, 63;574825.000000
16, 12, 63;574850.000000
17, 12, 63;574875.000000
18, 12, 63;574900.000000
19, 12, 63;574925.000000
20, 12, 63;574950.000000
21, 12, 63;574975.000000
22, 12, 63;575000.000000
23, 12, 63;575025.000000
24, 12, 63;575050.000000
25, 12, 63;575075.000000
26, 12, 63;575100.000000
27, 12, 63;575125.000000
28, 12, 63;575150.000000
29, 12, 63;575175.000000
30, 12, 63;575200.000000
31, 12, 63;575225.000000
1, 1, 64;575250.000000
2, 1, 64;575275.000000
3, 1, 64;575300.000000
4, 1, 64;575325.000000
5, 1, 64;575350.000000
6, 1, 64;575375.000000
7, 1, 64;575400.000000
8, 1, 64;575425.000000
9, 1, 64;575450.000000
10, 1, 64;575475.000000
11, 1, 64;575500.000000
12, 1, 64;575525.000000
13, 1, 64;575550.000000
14, 1, 64;575575.000000
15, 1, 64;575600.000000
16, 1, 64;575625.000000
17, 1, 64;575650.000000
18, 1, 64;575675.000000
19, 1, 64;575700.000000
20, 1, 64;575725.000000
21, 1, 64;575750.000000
22, 1, 64;575775.000000
23, 1, 64;575800.000000
24, 1, 64;575825.000000
25, 1, 64;575850.000000
26, 1, 64;575875.000000
27, 1, 64;575900.000000
28, 1, 64;575925.000000
29, 1, 64;575950.000000
30, 1, 64;575975.000000
31, 1, 64;576000.000000
1, 2, 64;576025.000000
2, 2, 64;576050.000000
3, 2, 64;576075.000000
4, 2, 64;576100.000000
5, 2, 64;576125.000000
6, 2, 64;576150.000000
7, 2, 64;576175.000000
8, 2, 64;576200.000000
9, 2, 64;576225.000000
10, 2, 64;576250.000000
11, 2, 64;576275.000000
12, 2, 64;576300.000000
13, 2, 64;576325.000000
14, 2, 64;576350.000000
15, 2, 64;576375.000000
16, 2, 64;576400.000000
17, 2, 64;576425.000000
18, 2, 64;576450.000000
19, 2, 64;576475.000000
20, 2, 64;576500.000000
21, 2, 64;576525.000000
22, 2, 64;576550.000000
23, 2, 64;576575.000000
24, 2, 64;576600.000000
25, 2, 64;576625.000000
26, 2, 64;576650.000000
27, 2, 64;576675.000000
28, 2, 64;576700.000000
29, 2, 64;576725.000000
1, 3, 64;576750.000000
2, 3, 64;576775.000000
3, 3, 64;576800.000000
4, 3, 64;576825.000000
5, 3, 64;576850.000000
6, 3, 64;576875.000000
7, 3, 64;576900.000000
8, 3, 64;576925.000000
9, 3, 64;576950.000000
10, 3, 64;576975.000000
11, 3, 64;577000.000000
12, 3, 64;577025.000000
13, 3, 64;577050.000000
14, 3, 64;577075.000000
15, 3, 64;577100.000000
16, 3, 64;577125.000000
17, 3, 64;577150.000000
18, 3, 64;577175.000000
19, 3, 64;577200.000000
20, 3, 64;577225.000000
21, 3, 64;577250.000000
22, 3, 64;577275.000000
23, 3, 64;577300.000000
24, 3, 64;577325.000000
25, 3, 64;577350.000000
26, 3, 64;577375.000000
27, 3, 64;577400.000000
28, 3, 64;577425.000000
29, 3, 64;577450.000000
30, 3, 64;577475.000000
31, 3, 64;577500.000000
1, 4, 64;577525.000000
2, 4, 64;577550.000000
3, 4, 64;577575.000000
4, 4, 64;577600.000000
5, 4, 64;577625.000000
6, 4, 64;577650.000000
7, 4, 64;577675.000000
8, 4, 64;577700.000000
9, 4, 64;577725.000000
10, 4, 64;577750.000000
11, 4, 64;577775.000000
12, 4, 64;577800.000000
13, 4, 64;577825.000000
14, 4, 64;577850.000000
15, 4, 64;577875.000000
16, 4, 64;577900.000000
17, 4, 64;577925.000000
18, 4, 64;577950.000000
19, 4, 64;577975.000000
20, 4, 64;578000.000000
21, 4, 64;578025.000000
22, 4, 64;578050.000000
23, 4, 64;578075.000000
24, 4, 64;578100.000000
25, 4, 64;578125.000000
26, 4, 64;578150.000000
27, 4, 64;578175.000000
28, 4, 64;578200.000000
29, 4, 64;578225.000000
30, 4, 64;578250.000000
1, 5, 64;578275.000000
2, 5, 64;578300.000000
3, 5, 64;578325.000000
4, 5, 64;578350.000000
5, 5, 64;578375.000000
6, 5, 64;578400.000000
7, 5, 64;578425.000000
8, 5, 64;578450.000000
9, 5, 64;578475.000000
10, 5, 64;578500.000000
11, 5, 64;578525.000000
12, 5, 64;578550.000000
13, 5, 64;578575.000000
14, 5, 64;578600.000000
15, 5, 64;578625.000000
16, 5, 64;578650.000000
17, 5, 64;578675.000000
18, 5, 64;578700.000000
19, 5, 64;578725.000000
20, 5, 64;578750.000000
21, 5, 64;578775.000000
22, 5, 64;578800.000000
23, 5, 64;578825.000000
24, 5, 64;578850.000000
25, 5, 64;578875.000000
26, 5, 64;578900.000000
27, 5, 64;578925.000000
28, 5, 64;578950.000000
29, 5, 64;578975.000000
30, 5, 64;579000.000000
31, 5, 64;579025.000000
1, 6, 64;579050.000000
2, 6, 64;579075.000000
3, 6, 64;579100.000000
4, 6, 64;579125.000000
5, 6, 64;579150.000000
6, 6, 64;579175.000000
7, 6, 64;579200.000000
8, 6, 64;579225.000000
9, 6, 64;579250.000000
10, 6, 64;579275.000000
11, 6, 64;579300.000000
12, 6, 64;579325.000000
13, 6, 64;579350.000000
14, 6, 64;579375.000000
15, 6, 64;579400.000000
16, 6, 64;579425.000000
17, 6, 64;579450.000000
18, 6, 64;579475.000000
19, 6, 64;579500.000000
20, 6, 64;579525.000000
21, 6, 64;579550.000000
22, 6, 64;579575.000000
23, 6, 64;579600.000000
24, 6, 64;579625.000000
25, 6, 64;579650.000000
26, 6, 64;579675.000000
27, 6, 64;579700.000000
28, 6, 64;579725.000000
29, 6, 64;579750.000000
30, 6, 64;579775.000000
1, 7, 64;579800.000000
2, 7, 64;579825.000000
3, 7, 64;579850.000000
4, 7, 64;579875.000000
5, 7, 64;579900.000000
6, 7, 64;579925.000000
7, 7, 64;579950.000000
8, 7, 64;579975.000000
9, 7, 64;580000.000000
10, 7, 64;580025.000000
11, 7, 64;580050.000000
12, 7, 64;580075.000000
13, 7, 64;580100.000000
14, 7, 64;580125.000000
15, 7, 64;580150.000000
16, 7, 64;580175.000000
17, 7, 64;580200.000000
18, 7, 64;580225.000000
19, 7, 64;580250.000000
20, 7, 64;580275.000000
21, 7, 64;580300.000000
22, 7, 64;580325.000000
23, 7, 64;580350.000000
24, 7, 64;580375.000000
25, 7, 64;580400.000000
26, 7, 64;580425.000000
27, 7, 64;580450.000000
28, 7, 64;580475.000000
29, 7, 64;580500.000000
30, 7, 64;580525.000000
31, 7, 64;580550.000000
1, 8, 64;580575.000000
2, 8, 64;580600.000000
3, 8, 64;580625.000000
4, 8, 64;580650.000000
5, 8, 64;580675.000000
6, 8, 64;580700.000000
7, 8, 64;580725.000000
8, 8, 64;580750.000000
9, 8, 64;580775.000000
10, 8, 64;580800.000000
11, 8, 64;580825.000000
12, 8, 64;580850.000000
13, 8, 64;580875.000000
14, 8, 64;580900.000000
15, 8, 64;580925.000000
16, 8, 64;580950.000000
17, 8, 64;580975.000000
18, 8, 64;581000.000000
19, 8, 64;581025.000000
20, 8, 64;581050.000000
21, 8, 64;581075.000000
22, 8, 64;581100.000000
23, 8, 64;581125.000000
24, 8, 64;581150.000000
25, 8, 64;581175.000000
26, 8, 64;581200.000000
27, 8, 64;581225.000000
28, 8, 64;581250.000000
29, 8, 64;581275.000000
30, 8, 64;581300.000000
31, 8, 64;581325.000000
1, 9, 64;581350.000000
2, 9, 64;581375.000000
3, 9, 64;581400.000000
4, 9, 64;581425.000000
5, 9, 64;581450.000000
6, 9, 64;581475.000000
7, 9, 64;581500.000000
8, 9, 64;581525.000000
9, 9, 64;581550.000000
10, 9, 64;581575.000000
11, 9, 64;581600.000000
12, 9, 64;581625.000000
13, 9, 64;581650.000000
14, 9, 64;581675.000000
15, 9, 64;581700.000000
16, 9, 64;581725.000000
17, 9, 64;581750.000000
18, 9, 64;581775.000000
19, 9, 64;581800.000000
20, 9, 64;581825.000000
21, 9, 64;581850.000000
22, 9, 64;581875.000000
23, 9, 64;581900.000000
24, 9, 64;581925.000000
25, 9, 64;581950.000000
26, 9, 64;581975.000000
27, 9, 64;582000.000000
28, 9, 64;582025.000000
29, 9, 64;582050.000000
30, 9, 64;582075.000000
1, 10, 64;582100.000000
2, 10, 64;582125.000000
3, 10, 64;582150.000000
4, 10, 64;582175.000000
5, 10, 64;582200.000000
6, 10, 64;582225.000000
7, 10, 64;582250.000000
8, 10, 64;582275.000000
9, 10, 64;582300.000000
10, 10, 64;582325.000000
11, 10, 64;582350.000000
12, 10, 64;582375.000000
13, 10, 64;582400.000000
14, 10, 64;582425.000000
15, 10, 64;582450.000000
16, 10, 64;582475.000000
17, 10, 64;582500.000000
18, 10, 64;582525.000000
19, 10, 64;582550.000000
20, 10, 64;582575.000000
21, 10, 64;582600.000000
22, 10, 64;582625.000000
23, 10, 64;582650.000000
24, 10, 64;582675.000000
25, 10, 64;582700.000000
26, 10, 64;582725.000000
27, 10, 64;582750.000000
28, 10, 64;582775.000000
29, 10, 64;582800.000000
30, 10, 64;582825.000000
31, 10, 64;582850.000000
1, 11, 64;582875.000000
2, 11, 64;582900.000000
3, 11, 64;582925.000000
4, 11, 64;582950.000000
5, 11, 64;582975.000000
6, 11, 64;583000.000000
7, 11, 64;583025.000000
8, 11, 64;583050.000000
9, 11, 64;583075.000000
10, 11, 64;583100.000000
11, 11, 64;583125.000000
12, 11, 64;583150.000000
13, 11, 64;583175.000000
14, 11, 64;583200.000000
15, 11, 64;583225.000000
16, 11, 64;583250.000000
17, 11, 64;583275.000000
18, 11, 64;583300.000000
19, 11, 64;583325.000000
20, 11, 64;583350.000000
21, 11, 64;583375.000000
22, 11, 64;583400.000000
23, 11, 64;583425.000000
24, 11, 64;583450.000000
25, 11, 64;583475.000000
26, 11, 64;583500.000000
27, 11, 64;583525.000000
28, 11, 64;583550.000000
29, 11, 64;583575.000000
30, 11, 64;583600.000000
1, 12, 64;583625.000000
2, 12, 64;583650.000000
3, 12, 64;583675.000000
4, 12, 64;583700.000000
5, 12, 64;583725.000000
6, 12, 64;583750.000000
7, 12, 64;583775.000000
8, 12, 64;583800.000000
9, 12, 64;583825.000000
10, 12, 64;583850.000000
11, 12, 64;583875.000000
12, 12, 64;583900.000000
13, 12, 64;583925.000000
14, 12, 64;583950.000000
15, 12, 64;583975.000000
16, 12, 64;584000.000000
17, 12, 64;584025.000000
18, 12, 64;584050.000000
19, 12, 64;584075.000000
20, 12, 64;584100.000000
21, 12, 64;584125.000000
22, 12, 64;584150.000000
23, 12, 64;584175.000000
24, 12, 64;584200.000000
25, 12, 64;584225.000000
26, 12, 64;584250.000000
27, 12, 64;584275.000000
28, 12, 64;584300.000000
29, 12, 64;584325.000000
30, 12, 64;584350.000000
31, 12, 64;584375.000000
1, 1, 65;584400.000000
2, 1, 65;584425.000000
3, 1, 65;584450.000000
4, 1, 65;584475.000000
5, 1, 65;584500.000000
6, 1, 65;584525.000000
7, 1, 65;584550.000000
8, 1, 65;584575.000000
9, 1, 65;584600.000000
10, 1, 65;584625.000000
11, 1, 65;584650.000000
12, 1, 65;584675.000000
13, 1, 65;584700.000000
14, 1, 65;584725.000000
15, 1, 65;584750.000000
16, 1, 65;584775.000000
17, 1, 65;584800.000000
18, 1, 65;584825.000000
19, 1, 65;584850.000000
20, 1, 65;584875.000000
21, 1, 65;584900.000000
22, 1, 65;584925.000000
23, 1, 65;584950.000000
24, 1, 65;584975.000000
25, 1, 65;585000.000000
26, 1, 65;585025.000000
27, 1, 65;585050.000000
28, 1, 65;585075.000000
29, 1, 65;585100.000000
30, 1, 65;585125.000000
31, 1, 65;585150.000000
1, 2, 65;585175.000000
2, 2, 65;585200.000000
3, 2, 65;585225.000000
4, 2, 65;585250.000000
5, 2, 65;585275.000000
6, 2, 65;585300.000000
7, 2, 65;585325.000000
8, 2, 65;585350.000000
9, 2, 65;585375.000000
10, 2, 65;585400.000000
11, 2, 65;585425.000000
12, 2, 65;585450.000000
13, 2, 65;585475.000000
14, 2, 65;585500.000000
15, 2, 65;585525.000000
16, 2, 65;585550.000000
17, 2, 65;585575.000000
18, 2, 65;585600.000000
19, 2, 65;585625.000000
20, 2, 65;585650.000000
21, 2, 65;585675.000000
22, 2, 65;585700.000000
23, 2, 65;585725.000000
24, 2, 65;585750.000000
25, 2, 65;585775.000000
26, 2, 65;585800.000000
27, 2, 65;585825.000000
28, 2, 65;585850.000000
1, 3, 65;585875.000000
2, 3, 65;585900.000000
3, 3, 65;585925.000000
4, 3, 65;585950.000000
5, 3, 65;585975.000000
6, 3, 65;586000.000000
7, 3, 65;586025.000000
8, 3, 65;586050.000000
9, 3, 65;586075.000000
10, 3, 65;586100.000000
11, 3, 65;586125.000000
12, 3, 65;586150.000000
13, 3, 65;586175.000000
14, 3, 65;586200.000000
15, 3, 65;586225.000000
16, 3, 65;586250.000000
17, 3, 65;586275.000000
18, 3, 65;586300.000000
19, 3, 65;586325.000000
20, 3, 65;586350.000000
21, 3, 65;586375.000000
22, 3, 65;586400.000000
23, 3, 65;586425.000000
24, 3, 65;586450.000000
25, 3, 65;586475.000000
26, 3, 65;586500.000000
27, 3, 65;586525.000000
28, 3, 65;586550.000000
29, 3, 65;586575.000000
30, 3, 65;586600.000000
31, 3, 65;586625.000000
1, 4, 65;586650.000000
2, 4, 65;586675.000000
3, 4, 65;586700.000000
4, 4, 65;586725.000000
5, 4, 65;586750.000000
6, 4, 65;586775.000000
7, 4, 65;586800.000000
8, 4, 65;586825.000000
9, 4, 65;586850.000000
10, 4, 65;586875.000000
11, 4, 65;586900.000000
12, 4, 65;586925.000000
13, 4, 65;586950.000000
14, 4, 65;586975.000000
15, 4, 65;587000.000000
16, 4, 65;587025.000000
17, 4, 65;587050.000000
18, 4, 65;587075.000000
19, 4, 65;587100.000000
20, 4, 65;587125.000000
21, 4, 65;587150.000000
22, 4, 65;587175.000000
23, 4, 65;587200.000000
24, 4, 65;587225.000000
25, 4, 65;587250.000000
26, 4, 65;587275.000000
27, 4, 65;587300.000000
28, 4, 65;587325.000000
29, 4, 65;587350.000000
30, 4, 65;587375.000000
1, 5, 65;587400.000000
2, 5, 65;587425.000000
3, 5, 65;587450.000000
4, 5, 65;587475.000000
5, 5, 65;587500.000000
6, 5, 65;587525.000000
7, 5, 65;587550.000000
8, 5, 65;587575.000000
9, 5, 65;587600.000000
10, 5, 65;587625.000000
11, 5, 65;587650.000000
12, 5, 65;587675.000000
13, 5, 65;587700.000000
14, 5, 65;587725.000000
15, 5, 65;587750.000000
16, 5, 65;587775.000000
17, 5, 65;587800.000000
18, 5, 65;587825.000000
19, 5, 65;587850.000000
20, 5, 65;587875.000000
21, 5, 65;587900.000000
22, 5, 65;587925.000000
